date,block,slow,medium,fast
"2022-04-22 17:04:04.024923","14637784","45","46","47"
"2022-04-22 17:06:04.607919","14637790","53","54","54"
"2022-04-22 17:08:04.430457","14637797","57","57","58"
"2022-04-22 17:10:04.404715","14637810","30","31","31"
"2022-04-22 17:12:05.322541","14637816","48","48","49"
"2022-04-22 17:14:04.067316","14637824","49","49","51"
"2022-04-22 17:16:03.649559","14637834","40","41","41"
"2022-04-22 17:18:03.580630","14637842","45","45","45"
"2022-04-22 17:20:04.493858","14637847","45","46","47"
"2022-04-22 17:22:03.736473","14637856","51","52","53"
"2022-04-22 17:24:05.035620","14637863","41","41","42"
"2022-04-22 17:26:03.735684","14637870","47","47","49"
"2022-04-22 17:28:04.439099","14637884","34","34","34"
"2022-04-22 17:30:05.978185","14637893","37","37","38"
"2022-04-22 17:32:03.694381","14637902","37","38","38"
"2022-04-22 17:34:04.395421","14637915","33","33","33"
"2022-04-22 17:36:03.922506","14637926","30","31","31"
"2022-04-22 17:38:03.605668","14637935","31","33","33"
"2022-04-22 17:40:04.540326","14637945","28","30","30"
"2022-04-22 17:42:03.456182","14637956","26","27","27"
"2022-04-22 17:44:04.224289","14637969","25","25","26"
"2022-04-22 17:46:03.681314","14637975","29","30","31"
"2022-04-22 17:48:05.369384","14637982","32","32","32"
"2022-04-22 17:50:04.300694","14637985","45","45","46"
"2022-04-22 17:52:04.255547","14637992","47","47","47"
"2022-04-22 17:54:03.947007","14638007","35","35","37"
"2022-04-22 17:56:03.543493","14638020","32","33","35"
"2022-04-22 17:58:05.216521","14638032","28","29","29"
"2022-04-22 18:00:05.341984","14638043","23","23","24"
"2022-04-22 18:02:04.047119","14638052","35","35","36"
"2022-04-22 18:04:03.682060","14638067","26","26","27"
"2022-04-22 18:06:04.346849","14638076","29","29","31"
"2022-04-22 18:08:04.027065","14638087","29","30","32"
"2022-04-22 18:10:08.394192","14638094","27","28","28"
"2022-04-22 18:12:04.414106","14638101","38","38","39"
"2022-04-22 18:14:03.971956","14638109","31","32","32"
"2022-04-22 18:16:03.654702","14638119","29","30","30"
"2022-04-22 18:18:03.818101","14638128","26","27","27"
"2022-04-22 18:20:03.631427","14638135","35","36","36"
"2022-04-22 18:22:04.132040","14638143","32","33","33"
"2022-04-22 18:24:03.735990","14638153","28","29","30"
"2022-04-22 18:26:04.429024","14638165","24","24","25"
"2022-04-22 18:28:04.067641","14638177","25","26","27"
"2022-04-22 18:30:04.332523","14638189","25","26","26"
"2022-04-22 18:32:04.422549","14638200","26","26","28"
"2022-04-22 18:34:04.020517","14638207","30","30","31"
"2022-04-22 18:36:03.729943","14638217","26","26","27"
"2022-04-22 18:38:04.350743","14638228","25","25","25"
"2022-04-22 18:40:04.276727","14638241","27","27","29"
"2022-04-22 18:42:04.200802","14638251","24","24","25"
"2022-04-22 18:44:03.903095","14638265","20","20","20"
"2022-04-22 18:46:03.485860","14638279","28","29","30"
"2022-04-22 18:48:04.157649","14638287","26","27","27"
"2022-04-22 18:50:04.040885","14638295","33","34","35"
"2022-04-22 18:52:03.963372","14638303","37","38","39"
"2022-04-22 18:54:03.641459","14638310","37","37","39"
"2022-04-22 18:56:04.263395","14638316","40","40","42"
"2022-04-22 18:58:03.978757","14638321","44","45","46"
"2022-04-22 19:00:04.352243","14638326","49","49","50"
"2022-04-22 19:02:04.014188","14638338","34","35","35"
"2022-04-22 19:04:03.841523","14638348","30","31","31"
"2022-04-22 19:06:03.525948","14638356","32","32","33"
"2022-04-22 19:08:04.244261","14638361","41","41","42"
"2022-04-22 19:10:04.127259","14638370","37","38","38"
"2022-04-22 19:12:04.089685","14638380","27","27","27"
"2022-04-22 19:14:03.777539","14638390","30","30","31"
"2022-04-22 19:16:06.946154","14638396","35","35","37"
"2022-04-22 19:18:04.012645","14638403","38","38","39"
"2022-04-22 19:20:03.861279","14638407","43","44","45"
"2022-04-22 19:22:04.037622","14638411","52","52","53"
"2022-04-22 19:24:06.927345","14638418","48","48","48"
"2022-04-22 19:26:03.934206","14638429","35","35","35"
"2022-04-22 19:28:03.630115","14638438","28","29","30"
"2022-04-22 19:30:05.545590","14638447","29","30","30"
"2022-04-22 19:32:05.462318","14638453","33","34","35"
"2022-04-22 19:34:04.206845","14638465","31","31","32"
"2022-04-22 19:36:04.113850","14638473","34","35","36"
"2022-04-22 19:38:04.923245","14638480","46","46","48"
"2022-04-22 19:40:03.959477","14638488","44","44","46"
"2022-04-22 19:42:04.639839","14638499","39","39","39"
"2022-04-22 19:44:04.296055","14638508","36","36","38"
"2022-04-22 19:46:03.901510","14638519","31","32","32"
"2022-04-22 19:48:03.586723","14638522","43","43","45"
"2022-04-22 19:50:04.405663","14638535","32","32","34"
"2022-04-22 19:52:03.567502","14638547","30","30","32"
"2022-04-22 19:54:05.008022","14638557","32","32","33"
"2022-04-22 19:56:07.747303","14638566","27","28","28"
"2022-04-22 19:58:04.423267","14638571","40","41","42"
"2022-04-22 20:00:05.297112","14638581","30","30","30"
"2022-04-22 20:02:04.028889","14638593","32","32","33"
"2022-04-22 20:04:03.747777","14638607","27","27","29"
"2022-04-22 20:06:03.711275","14638616","28","28","30"
"2022-04-22 20:08:04.636174","14638625","28","29","29"
"2022-04-22 20:10:04.644681","14638632","32","32","34"
"2022-04-22 20:12:03.702358","14638642","27","27","27"
"2022-04-22 20:14:04.365357","14638653","28","28","29"
"2022-04-22 20:16:03.898800","14638661","30","30","30"
"2022-04-22 20:18:04.207183","14638668","35","36","38"
"2022-04-22 20:20:05.060574","14638674","42","43","44"
"2022-04-22 20:22:03.666630","14638681","40","41","41"
"2022-04-22 20:24:04.503451","14638687","42","43","45"
"2022-04-22 20:26:04.070109","14638691","48","48","50"
"2022-04-22 20:28:04.340623","14638701","31","31","32"
"2022-04-22 20:30:04.713890","14638708","40","40","42"
"2022-04-22 20:32:04.338414","14638712","37","37","39"
"2022-04-22 20:34:04.023549","14638720","34","35","35"
"2022-04-22 20:36:03.761246","14638726","43","43","45"
"2022-04-22 20:38:04.443802","14638735","41","41","41"
"2022-04-22 20:40:04.670560","14638742","43","45","46"
"2022-04-22 20:42:04.798194","14638750","37","39","39"
"2022-04-22 20:44:04.321216","14638760","32","32","32"
"2022-04-22 20:46:04.090342","14638769","33","33","35"
"2022-04-22 20:48:03.874021","14638781","28","28","29"
"2022-04-22 20:50:03.802547","14638792","30","31","32"
"2022-04-22 20:52:03.846561","14638801","27","27","28"
"2022-04-22 20:54:03.547718","14638809","33","34","36"
"2022-04-22 20:56:04.334295","14638816","37","37","38"
"2022-04-22 20:58:04.399304","14638826","28","28","28"
"2022-04-22 21:00:04.970117","14638833","29","29","30"
"2022-04-22 21:02:03.888151","14638842","36","36","38"
"2022-04-22 21:04:03.541750","14638857","30","31","31"
"2022-04-22 21:06:04.312310","14638866","32","32","34"
"2022-04-22 21:08:04.190481","14638871","42","42","43"
"2022-04-22 21:10:04.160089","14638878","44","44","46"
"2022-04-22 21:12:04.244059","14638893","23","23","24"
"2022-04-22 21:14:03.957397","14638897","28","29","29"
"2022-04-22 21:16:03.551570","14638902","32","32","34"
"2022-04-22 21:18:03.844464","14638911","31","31","32"
"2022-04-22 21:20:04.493953","14638922","24","24","24"
"2022-04-22 21:22:03.642894","14638929","39","40","41"
"2022-04-22 21:24:04.276529","14638939","32","33","33"
"2022-04-22 21:26:03.940472","14638944","39","39","40"
"2022-04-22 21:28:03.799925","14638950","40","40","41"
"2022-04-22 21:30:04.624667","14638958","45","45","45"
"2022-04-22 21:32:04.392018","14638968","40","41","41"
"2022-04-22 21:34:04.099570","14638975","38","39","39"
"2022-04-22 21:36:03.713784","14638983","37","38","39"
"2022-04-22 21:38:04.472693","14638989","43","44","44"
"2022-04-22 21:40:04.445999","14639003","28","28","28"
"2022-04-22 21:42:05.721027","14639013","26","26","26"
"2022-04-22 21:44:04.400081","14639021","32","33","34"
"2022-04-22 21:46:04.163727","14639031","31","32","32"
"2022-04-22 21:48:04.565505","14639039","27","27","28"
"2022-04-22 21:50:05.324067","14639047","31","31","32"
"2022-04-22 21:52:04.103945","14639055","29","29","30"
"2022-04-22 21:54:03.776572","14639064","25","26","26"
"2022-04-22 21:56:03.649017","14639071","30","31","31"
"2022-04-22 21:58:04.660527","14639081","31","31","32"
"2022-04-22 22:00:05.769484","14639088","29","30","30"
"2022-04-22 22:02:03.449757","14639100","27","28","29"
"2022-04-22 22:04:04.158424","14639110","26","27","29"
"2022-04-22 22:06:04.670348","14639121","25","25","27"
"2022-04-22 22:08:04.421598","14639131","26","27","27"
"2022-04-22 22:10:05.096404","14639138","28","29","31"
"2022-04-22 22:12:03.898242","14639145","28","29","29"
"2022-04-22 22:14:03.640351","14639158","28","29","30"
"2022-04-22 22:16:04.353927","14639167","26","26","27"
"2022-04-22 22:18:03.763122","14639177","23","24","26"
"2022-04-22 22:20:05.724883","14639183","20","20","21"
"2022-04-22 22:22:04.461671","14639192","30","30","30"
"2022-04-22 22:24:04.834230","14639201","28","28","30"
"2022-04-22 22:26:03.699193","14639211","22","22","23"
"2022-04-22 22:28:04.764425","14639220","26","26","28"
"2022-04-22 22:30:03.732160","14639234","24","24","25"
"2022-04-22 22:32:03.599557","14639245","25","25","26"
"2022-04-22 22:34:04.315996","14639254","27","28","29"
"2022-04-22 22:36:04.684096","14639261","30","31","31"
"2022-04-22 22:38:04.383568","14639276","21","22","22"
"2022-04-22 22:40:04.381898","14639285","25","26","27"
"2022-04-22 22:42:04.670059","14639293","25","26","26"
"2022-04-22 22:45:04.430331","14639305","29","29","29"
"2022-04-22 22:46:04.452927","14639308","29","29","29"
"2022-04-22 22:48:04.432517","14639319","26","27","27"
"2022-04-22 22:50:04.246635","14639326","32","33","34"
"2022-04-22 22:52:04.473412","14639336","21","22","22"
"2022-04-22 22:54:04.178715","14639346","21","21","22"
"2022-04-22 22:56:04.585414","14639355","26","27","28"
"2022-04-22 22:58:04.305241","14639361","34","35","36"
"2022-04-22 23:00:05.676214","14639369","29","29","30"
"2022-04-22 23:02:05.396029","14639376","28","28","30"
"2022-04-22 23:04:04.172863","14639386","30","31","31"
"2022-04-22 23:06:04.098377","14639396","27","28","29"
"2022-04-22 23:08:03.826054","14639399","39","39","41"
"2022-04-22 23:10:03.911213","14639406","44","45","46"
"2022-04-22 23:12:03.843955","14639410","42","42","43"
"2022-04-22 23:14:03.583956","14639416","42","43","43"
"2022-04-22 23:16:03.496638","14639423","39","39","39"
"2022-04-22 23:18:04.383018","14639431","32","33","33"
"2022-04-22 23:20:04.223567","14639442","28","28","28"
"2022-04-22 23:22:04.494396","14639450","25","25","25"
"2022-04-22 23:24:04.239177","14639463","24","24","25"
"2022-04-22 23:26:03.869108","14639471","29","30","32"
"2022-04-22 23:28:03.575619","14639483","28","28","30"
"2022-04-22 23:30:04.625146","14639491","29","29","29"
"2022-04-22 23:32:07.566351","14639501","26","27","27"
"2022-04-22 23:34:04.247682","14639509","29","30","31"
"2022-04-22 23:36:04.196004","14639517","25","26","27"
"2022-04-22 23:38:04.589635","14639529","24","25","25"
"2022-04-22 23:40:04.546518","14639539","24","25","25"
"2022-04-22 23:42:03.499426","14639546","26","26","26"
"2022-04-22 23:44:04.198491","14639554","23","23","23"
"2022-04-22 23:46:03.763495","14639562","28","29","29"
"2022-04-22 23:48:04.483940","14639567","31","31","33"
"2022-04-22 23:50:04.378558","14639579","25","25","25"
"2022-04-22 23:52:04.315123","14639587","26","26","28"
"2022-04-22 23:54:04.080442","14639594","32","32","32"
"2022-04-22 23:56:03.819263","14639601","39","39","41"
"2022-04-22 23:58:03.479794","14639617","23","23","23"
"2022-04-23 00:00:05.432973","14639629","23","24","24"
"2022-04-23 00:02:04.099085","14639638","21","22","22"
"2022-04-23 00:04:03.836753","14639644","34","35","36"
"2022-04-23 00:06:04.596813","14639657","24","25","25"
"2022-04-23 00:08:04.467703","14639665","27","27","27"
"2022-04-23 00:10:04.366821","14639671","25","25","26"
"2022-04-23 00:12:04.548679","14639678","33","33","33"
"2022-04-23 00:14:04.262781","14639685","32","33","35"
"2022-04-23 00:16:03.951813","14639692","34","34","35"
"2022-04-23 00:18:03.650883","14639702","30","30","31"
"2022-04-23 00:20:04.571949","14639710","27","27","28"
"2022-04-23 00:22:04.376512","14639718","27","28","28"
"2022-04-23 00:24:04.426540","14639727","24","25","25"
"2022-04-23 00:26:03.948766","14639736","29","29","30"
"2022-04-23 00:28:04.970429","14639748","22","22","22"
"2022-04-23 00:30:04.314133","14639754","21","21","22"
"2022-04-23 00:32:03.983874","14639760","30","30","32"
"2022-04-23 00:34:03.710057","14639772","26","26","27"
"2022-04-23 00:36:04.416535","14639783","24","25","25"
"2022-04-23 00:38:04.237474","14639789","32","33","33"
"2022-04-23 00:40:04.778890","14639799","27","27","28"
"2022-04-23 00:42:04.693635","14639810","23","23","24"
"2022-04-23 00:44:04.402654","14639815","30","31","32"
"2022-04-23 00:46:07.251571","14639827","22","22","23"
"2022-04-23 00:48:04.018821","14639831","31","31","33"
"2022-04-23 00:50:03.891286","14639840","27","27","29"
"2022-04-23 00:52:03.827885","14639848","24","25","25"
"2022-04-23 00:54:03.503380","14639861","22","23","23"
"2022-04-23 00:56:04.168120","14639866","29","30","30"
"2022-04-23 00:58:04.014663","14639871","35","36","37"
"2022-04-23 01:00:03.855894","14639878","30","30","31"
"2022-04-23 01:02:03.928509","14639888","25","25","25"
"2022-04-23 01:04:03.698066","14639896","28","29","29"
"2022-04-23 01:06:04.375947","14639905","27","27","27"
"2022-04-23 01:08:04.097500","14639914","23","24","24"
"2022-04-23 01:10:04.084199","14639921","22","23","23"
"2022-04-23 01:12:03.969671","14639926","30","30","32"
"2022-04-23 01:14:04.110785","14639932","32","33","33"
"2022-04-23 01:16:03.907182","14639945","25","25","25"
"2022-04-23 01:18:03.816681","14639950","30","31","32"
"2022-04-23 01:20:03.762389","14639958","28","28","29"
"2022-04-23 01:22:03.978195","14639967","29","29","32"
"2022-04-23 01:24:03.646830","14639974","29","30","30"
"2022-04-23 01:26:04.193330","14639988","21","21","22"
"2022-04-23 01:28:03.905857","14639994","26","26","27"
"2022-04-23 01:30:06.110650","14639999","29","30","31"
"2022-04-23 01:32:04.425675","14640005","41","41","42"
"2022-04-23 01:34:04.184809","14640016","27","28","28"
"2022-04-23 01:36:03.772696","14640020","35","35","37"
"2022-04-23 01:38:04.476948","14640029","31","31","31"
"2022-04-23 01:40:04.374074","14640035","35","36","37"
"2022-04-23 01:42:04.650619","14640042","37","37","38"
"2022-04-23 01:44:04.326606","14640048","34","35","36"
"2022-04-23 01:46:03.853583","14640056","30","31","31"
"2022-04-23 01:48:03.503995","14640062","22","23","23"
"2022-04-23 01:50:04.381904","14640071","27","27","28"
"2022-04-23 01:52:04.337626","14640081","23","24","26"
"2022-04-23 01:54:04.187228","14640089","26","26","28"
"2022-04-23 01:56:03.699623","14640099","20","21","21"
"2022-04-23 01:58:04.345013","14640107","24","24","26"
"2022-04-23 02:00:05.422502","14640112","27","28","29"
"2022-04-23 02:02:04.141420","14640121","34","35","35"
"2022-04-23 02:04:03.814096","14640127","30","30","30"
"2022-04-23 02:06:04.385607","14640135","30","31","31"
"2022-04-23 02:08:04.046934","14640144","25","25","25"
"2022-04-23 02:10:03.920158","14640151","29","29","31"
"2022-04-23 02:12:03.979600","14640159","26","27","28"
"2022-04-23 02:14:03.622356","14640171","23","24","24"
"2022-04-23 02:16:04.211773","14640185","20","20","20"
"2022-04-23 02:18:05.228471","14640196","19","19","20"
"2022-04-23 02:20:05.165547","14640206","23","23","23"
"2022-04-23 02:22:03.866992","14640211","30","31","32"
"2022-04-23 02:24:03.616089","14640219","29","29","29"
"2022-04-23 02:26:04.248318","14640225","29","30","31"
"2022-04-23 02:28:03.967002","14640231","33","34","35"
"2022-04-23 02:30:04.255317","14640238","30","30","30"
"2022-04-23 02:32:04.075956","14640250","24","26","26"
"2022-04-23 02:34:03.857585","14640265","20","21","22"
"2022-04-23 02:36:03.743130","14640277","23","23","25"
"2022-04-23 02:38:04.515133","14640284","21","21","22"
"2022-04-23 02:40:04.492453","14640296","20","20","21"
"2022-04-23 02:42:04.591567","14640307","23","23","23"
"2022-04-23 02:44:05.343317","14640316","22","23","25"
"2022-04-23 02:46:04.142757","14640333","21","21","21"
"2022-04-23 02:48:03.779226","14640339","27","28","29"
"2022-04-23 02:50:04.651787","14640351","20","21","21"
"2022-04-23 02:52:03.511018","14640359","22","23","23"
"2022-04-23 02:54:04.138912","14640370","22","22","22"
"2022-04-23 02:56:03.711320","14640383","19","19","20"
"2022-04-23 02:58:04.408333","14640391","23","24","25"
"2022-04-23 03:00:05.368748","14640401","22","22","24"
"2022-04-23 03:02:04.095407","14640411","21","21","22"
"2022-04-23 03:04:03.895220","14640417","21","22","22"
"2022-04-23 03:06:03.528464","14640427","22","22","22"
"2022-04-23 03:08:04.257143","14640433","26","27","27"
