date,block,slow,medium,fast"2022-03-02 07:52:04.023309","14308523","91","92","93"
"2022-03-05 08:50:04.668713","14328032","39","39","39"
"2022-03-05 08:52:03.765381","14328039","49","50","51"
"2022-03-05 08:54:03.708127","14328048","40","41","41"
"2022-03-05 08:56:03.837147","14328061","28","28","29"
"2022-03-05 08:58:03.507838","14328080","23","24","24"
"2022-03-05 09:00:05.742587","14328092","22","22","22"
"2022-03-05 09:02:04.729551","14328104","21","21","22"
"2022-03-05 09:04:04.498205","14328115","27","28","30"
"2022-03-05 09:06:04.428326","14328122","34","35","36"
"2022-03-05 09:08:04.226293","14328127","43","44","45"
"2022-03-05 09:10:04.454187","14328139","33","34","34"
"2022-03-05 09:12:04.359033","14328149","27","28","30"
"2022-03-05 09:14:04.075103","14328155","33","33","35"
"2022-03-05 09:16:03.841519","14328160","41","42","43"
"2022-03-05 09:18:04.199194","14328170","41","42","42"
"2022-03-05 09:20:04.772855","14328179","36","36","36"
"2022-03-05 09:22:04.526702","14328193","29","29","29"
"2022-03-05 09:24:04.243786","14328197","41","41","43"
"2022-03-05 09:26:04.048436","14328202","53","53","55"
"2022-03-05 09:28:03.802409","14328210","56","56","56"
"2022-03-05 09:30:04.032635","14328217","47","47","47"
"2022-03-05 09:32:04.139165","14328223","64","64","66"
"2022-03-05 09:34:03.918824","14328232","50","51","51"
"2022-03-05 09:36:03.907540","14328243","41","42","42"
"2022-03-05 09:38:03.653766","14328256","31","32","32"
"2022-03-05 09:40:05.688365","14328273","22","22","22"
"2022-03-05 09:42:04.505763","14328282","26","27","28"
"2022-03-05 09:44:04.239441","14328295","23","24","24"
"2022-03-05 09:46:04.006477","14328305","26","27","28"
"2022-03-05 09:48:03.750854","14328310","28","29","54"
"2022-03-05 09:50:04.070043","14328315","39","40","42"
"2022-03-05 09:52:03.939730","14328329","32","33","33"
"2022-03-05 09:54:03.683281","14328337","36","37","38"
"2022-03-05 09:56:04.568886","14328343","42","42","43"
"2022-03-05 09:58:04.328471","14328349","49","49","50"
"2022-03-05 10:00:07.314686","14328361","34","34","35"
"2022-03-05 10:02:03.429519","14328366","47","48","49"
"2022-03-05 10:04:04.499381","14328373","49","50","52"
"2022-03-05 10:06:03.536302","14328380","51","52","52"
"2022-03-05 10:08:04.304933","14328390","57","58","60"
"2022-03-05 10:10:04.254274","14328398","55","55","57"
"2022-03-05 10:12:04.379104","14328406","55","55","56"
"2022-03-05 10:14:04.102087","14328416","47","48","48"
"2022-03-05 10:16:03.955641","14328433","34","34","34"
"2022-03-05 10:18:03.995473","14328442","35","35","36"
"2022-03-05 10:20:05.980021","14328446","44","45","47"
"2022-03-05 10:22:06.979070","14328457","38","38","40"
"2022-03-05 10:24:03.709591","14328464","41","41","41"
"2022-03-05 10:26:04.548683","14328472","35","35","35"
"2022-03-05 10:28:04.543902","14328480","37","37","38"
"2022-03-05 10:30:05.166229","14328489","40","40","41"
"2022-03-05 10:32:04.045212","14328500","37","37","39"
"2022-03-05 10:34:03.725867","14328517","23","23","24"
"2022-03-05 10:36:04.028524","14328531","20","20","21"
"2022-03-05 10:38:04.008877","14328538","26","26","27"
"2022-03-05 10:40:04.074974","14328544","36","36","38"
"2022-03-05 10:42:03.981902","14328553","31","31","32"
"2022-03-05 10:44:03.835837","14328564","30","31","31"
"2022-03-05 10:46:03.752959","14328573","33","34","35"
"2022-03-05 10:48:04.602452","14328581","33","34","34"
"2022-03-05 10:50:04.524295","14328590","31","31","31"
"2022-03-05 10:52:03.794812","14328598","37","37","38"
"2022-03-05 10:54:03.545437","14328608","33","33","33"
"2022-03-05 10:56:04.354255","14328619","30","31","32"
"2022-03-05 10:58:04.143423","14328628","30","31","33"
"2022-03-05 11:00:05.777521","14328635","28","28","29"
"2022-03-05 11:02:03.468203","14328651","28","28","29"
"2022-03-05 11:04:04.851007","14328659","29","29","30"
"2022-03-05 11:06:03.639780","14328669","33","33","35"
"2022-03-05 11:08:04.463860","14328680","35","35","36"
"2022-03-05 11:10:04.903525","14328690","28","28","29"
"2022-03-05 11:12:03.573426","14328704","25","26","27"
"2022-03-05 11:14:04.279506","14328714","22","23","23"
"2022-03-05 11:16:04.070058","14328721","28","29","30"
"2022-03-05 11:18:03.668980","14328730","25","26","26"
"2022-03-05 11:20:04.825391","14328742","25","25","25"
"2022-03-05 11:22:03.885330","14328747","25","25","27"
"2022-03-05 11:24:03.581324","14328759","27","27","28"
"2022-03-05 11:26:04.335704","14328768","30","31","33"
"2022-03-05 11:28:04.104181","14328774","38","39","40"
"2022-03-05 11:30:05.349086","14328786","32","32","33"
"2022-03-05 11:32:04.089570","14328794","38","39","40"
"2022-03-05 11:34:03.960408","14328799","35","35","35"
"2022-03-05 11:36:04.639548","14328818","23","23","24"
"2022-03-05 11:38:04.420370","14328830","22","22","24"
"2022-03-05 11:40:04.411367","14328838","29","29","30"
"2022-03-05 11:42:03.498876","14328844","38","39","41"
"2022-03-05 11:44:04.323250","14328855","31","31","32"
"2022-03-05 11:46:05.803404","14328866","27","28","29"
"2022-03-05 11:48:03.682321","14328873","32","33","34"
"2022-03-05 11:50:04.625723","14328881","33","34","35"
"2022-03-05 11:52:03.751625","14328886","35","35","36"
"2022-03-05 11:54:04.826210","14328897","35","35","37"
"2022-03-05 11:56:05.694463","14328906","31","32","33"
"2022-03-05 11:58:04.601701","14328916","34","34","35"
"2022-03-05 12:00:05.186866","14328923","33","33","35"
"2022-03-05 12:02:04.291787","14328934","66","66","67"
"2022-03-05 12:04:04.113630","14328941","80","80","82"
"2022-03-05 12:06:04.177976","14328948","68","68","68"
"2022-03-05 12:08:03.986719","14328953","95","95","97"
"2022-03-05 12:10:04.049569","14328959","93","93","93"
"2022-03-05 12:12:03.982390","14328969","74","74","74"
"2022-03-05 12:14:03.612164","14328975","81","82","82"
"2022-03-05 12:16:04.489970","14328987","48","48","49"
"2022-03-05 12:18:03.619949","14328995","56","56","57"
"2022-03-05 12:20:04.799631","14329005","47","47","47"
"2022-03-05 12:22:04.145641","14329011","60","61","63"
"2022-03-05 12:24:04.071153","14329023","47","47","47"
"2022-03-05 12:26:03.835022","14329033","43","43","45"
"2022-03-05 12:28:03.540408","14329040","59","59","61"
"2022-03-05 12:30:05.369311","14329051","45","45","45"
"2022-03-05 12:32:04.135551","14329063","37","37","37"
"2022-03-05 12:34:03.992410","14329071","43","44","44"
"2022-03-05 12:36:04.077900","14329080","46","47","48"
"2022-03-05 12:38:03.732530","14329090","34","34","35"
"2022-03-05 12:40:04.042574","14329100","34","35","35"
"2022-03-05 12:42:04.050751","14329109","36","37","37"
"2022-03-05 12:44:05.226037","14329124","28","28","28"
"2022-03-05 12:46:04.141239","14329134","28","29","31"
"2022-03-05 12:48:04.076346","14329143","31","31","31"
"2022-03-05 12:50:04.092102","14329151","41","41","43"
"2022-03-05 12:52:04.063028","14329161","33","33","33"
"2022-03-05 12:54:03.741801","14329168","48","48","50"
"2022-03-05 12:56:03.586298","14329176","46","46","47"
"2022-03-05 12:58:04.389270","14329184","41","41","41"
"2022-03-05 13:00:04.634938","14329195","39","40","40"
"2022-03-05 13:02:03.607387","14329205","62","62","63"
"2022-03-05 13:04:06.123342","14329213","84","85","86"
"2022-03-05 13:06:04.966908","14329223","83","84","84"
"2022-03-05 13:08:03.654213","14329230","87","88","88"
"2022-03-05 13:10:04.705264","14329240","80","81","83"
"2022-03-05 13:12:03.711661","14329253","53","53","53"
"2022-03-05 13:14:04.460396","14329259","62","62","64"
"2022-03-05 13:16:04.169325","14329270","55","55","55"
"2022-03-05 13:18:03.892533","14329278","57","58","59"
"2022-03-05 13:20:05.452682","14329287","54","54","55"
"2022-03-05 13:22:04.326848","14329296","54","54","54"
"2022-03-05 13:24:04.154502","14329309","38","38","38"
"2022-03-05 13:26:03.999268","14329314","45","46","48"
"2022-03-05 13:28:03.729927","14329326","35","35","36"
"2022-03-05 13:30:04.667827","14329331","48","49","50"
"2022-03-05 13:32:04.425793","14329342","36","37","37"
"2022-03-05 13:34:04.134507","14329352","36","36","37"
"2022-03-05 13:36:03.985278","14329360","35","35","35"
"2022-03-05 13:38:03.718053","14329371","32","32","32"
"2022-03-05 13:40:03.947063","14329381","32","32","33"
"2022-03-05 13:42:04.068985","14329389","36","37","38"
"2022-03-05 13:44:03.843678","14329401","32","32","33"
"2022-03-05 13:46:03.622697","14329411","29","29","29"
"2022-03-05 13:48:04.406436","14329420","34","35","36"
"2022-03-05 13:50:05.043858","14329433","24","24","25"
"2022-03-05 13:52:03.702961","14329439","36","36","38"
"2022-03-05 13:54:04.907799","14329449","27","28","28"
"2022-03-05 13:56:03.749305","14329465","23","24","26"
"2022-03-05 13:58:03.464771","14329473","29","30","32"
"2022-03-05 14:00:07.732589","14329480","36","37","39"
"2022-03-05 14:02:05.957177","14329488","45","46","47"
"2022-03-05 14:04:03.709479","14329493","51","51","52"
"2022-03-05 14:06:03.475058","14329499","69","70","72"
"2022-03-05 14:08:04.203651","14329505","77","78","79"
"2022-03-05 14:10:05.782763","14329517","49","50","50"
"2022-03-05 14:12:03.578769","14329524","45","46","46"
"2022-03-05 14:14:04.327691","14329531","42","43","43"
"2022-03-05 14:16:04.169270","14329540","32","34","34"
"2022-03-05 14:18:04.286106","14329551","30","31","31"
"2022-03-05 14:20:04.141073","14329560","32","33","33"
"2022-03-05 14:22:04.294749","14329567","34","35","36"
"2022-03-05 14:24:05.212505","14329576","40","40","120"
"2022-03-05 14:26:04.459666","14329583","50","51","94"
"2022-03-05 14:28:04.403421","14329589","62","63","64"
"2022-03-05 14:30:05.268872","14329599","45","46","48"
"2022-03-05 14:32:03.989332","14329603","56","56","58"
"2022-03-05 14:34:03.977032","14329609","60","60","60"
"2022-03-05 14:36:04.140096","14329615","66","66","67"
"2022-03-05 14:38:03.902193","14329623","59","59","60"
"2022-03-05 14:40:04.284739","14329629","62","62","64"
"2022-03-05 14:42:05.411540","14329635","55","56","56"
"2022-03-05 14:44:04.159782","14329647","45","45","45"
"2022-03-05 14:46:03.941841","14329659","27","28","28"
"2022-03-05 14:48:04.197852","14329668","36","36","38"
"2022-03-05 14:50:04.163629","14329676","29","30","31"
"2022-03-05 14:52:04.288037","14329683","38","38","40"
"2022-03-05 14:54:03.973031","14329690","39","40","40"
"2022-03-05 14:56:03.904856","14329700","39","40","41"
"2022-03-05 14:58:03.641513","14329711","36","36","38"
"2022-03-05 15:00:07.039387","14329717","44","44","45"
"2022-03-05 15:02:03.846819","14329723","58","59","60"
"2022-03-05 15:04:03.544459","14329731","65","66","67"
"2022-03-05 15:06:04.722128","14329746","39","39","39"
"2022-03-05 15:08:04.509433","14329752","37","38","39"
"2022-03-05 15:10:05.803725","14329757","57","57","59"
"2022-03-05 15:12:03.663721","14329766","45","46","46"
"2022-03-05 15:14:04.474265","14329775","41","41","42"
"2022-03-05 15:16:04.431035","14329784","48","49","49"
"2022-03-05 15:18:07.608991","14329788","53","54","54"
"2022-03-05 15:20:05.186120","14329796","61","62","62"
"2022-03-05 15:22:03.939933","14329813","38","39","39"
"2022-03-05 15:24:04.498266","14329823","29","29","30"
"2022-03-05 15:26:03.529314","14329831","40","40","42"
"2022-03-05 15:28:04.786863","14329844","36","36","37"
"2022-03-05 15:30:03.722677","14329850","36","36","37"
"2022-03-05 15:32:03.776639","14329855","51","51","53"
"2022-03-05 15:34:03.484229","14329864","34","35","35"
"2022-03-05 15:36:04.478966","14329873","36","36","37"
"2022-03-05 15:38:04.175211","14329883","30","30","30"
"2022-03-05 15:40:04.106811","14329896","27","27","27"
"2022-03-05 15:42:04.192871","14329910","19","20","20"
"2022-03-05 15:44:04.397075","14329919","23","24","24"
"2022-03-05 15:46:04.273206","14329927","24","25","25"
"2022-03-05 15:48:03.982383","14329936","23","23","24"
"2022-03-05 15:50:04.012949","14329940","32","32","34"
"2022-03-05 15:52:03.979566","14329944","40","40","42"
"2022-03-05 15:54:04.512262","14329953","30","30","31"
"2022-03-05 15:56:03.552859","14329961","37","37","39"
"2022-03-05 15:58:04.871905","14329969","31","32","34"
"2022-03-05 16:00:06.025217","14329979","28","28","29"
"2022-03-05 16:02:03.690497","14329986","43","43","45"
"2022-03-05 16:04:05.222646","14329994","40","41","41"
"2022-03-05 16:06:05.468823","14329999","55","56","58"
"2022-03-05 16:08:04.235095","14330008","39","39","39"
"2022-03-05 16:10:04.238138","14330017","32","32","33"
"2022-03-05 16:12:05.694744","14330028","29","30","32"
"2022-03-05 16:14:04.545786","14330033","37","37","38"
"2022-03-05 16:16:04.314873","14330044","32","32","33"
"2022-03-05 16:18:04.131550","14330053","27","27","27"
"2022-03-05 16:20:05.057404","14330063","25","25","26"
"2022-03-05 16:22:03.714930","14330075","24","25","25"
"2022-03-05 16:24:04.909070","14330079","31","31","32"
"2022-03-05 16:26:03.758012","14330087","35","36","37"
"2022-03-05 16:28:03.770996","14330093","33","33","34"
"2022-03-05 16:30:03.768726","14330099","39","39","41"
"2022-03-05 16:32:03.932707","14330106","48","49","50"
"2022-03-05 16:34:03.636655","14330117","28","28","29"
"2022-03-05 16:36:04.923602","14330129","25","25","26"
"2022-03-05 16:38:03.675425","14330141","21","21","22"
"2022-03-05 16:40:04.839095","14330147","28","28","29"
"2022-03-05 16:42:03.707407","14330156","29","30","31"
"2022-03-05 16:44:04.980129","14330162","30","30","30"
"2022-03-05 16:46:03.734876","14330170","29","30","31"
"2022-03-05 16:48:04.519105","14330180","28","29","30"
"2022-03-05 16:50:04.859674","14330190","27","27","28"
"2022-03-05 16:52:03.529495","14330199","26","27","27"
"2022-03-05 16:54:05.343224","14330210","20","20","20"
"2022-03-05 16:56:04.181260","14330221","22","23","23"
"2022-03-05 16:58:03.816079","14330229","30","30","31"
"2022-03-05 17:00:05.558641","14330239","23","23","23"
"2022-03-05 17:02:04.261763","14330245","29","29","31"
"2022-03-05 17:04:03.998852","14330245","29","29","31"
"2022-03-05 17:06:04.238282","14330245","29","29","31"
"2022-03-05 17:08:04.043574","14330245","29","29","31"
"2022-03-05 17:10:05.539775","14330245","29","29","31"
"2022-03-05 17:12:04.249376","14330245","29","29","31"
"2022-03-05 17:14:03.884811","14330245","29","29","31"
"2022-03-05 17:16:03.632728","14330245","29","29","31"
"2022-03-05 17:18:04.573894","14330245","29","29","31"
"2022-03-05 17:20:04.534026","14330245","29","29","31"
"2022-03-05 17:22:03.932228","14330344","42","43","43"
"2022-03-05 17:24:06.203295","14330352","38","38","40"
"2022-03-05 17:26:04.006249","14330364","28","29","29"
"2022-03-05 17:28:03.827695","14330369","23","23","24"
"2022-03-05 17:30:06.296241","14330383","23","23","24"
"2022-03-05 17:32:03.996307","14330388","28","28","29"
"2022-03-05 17:34:03.774474","14330397","34","34","35"
"2022-03-05 17:36:04.492756","14330410","24","24","25"
"2022-03-05 17:38:04.362159","14330421","24","24","25"
"2022-03-05 17:40:04.651442","14330432","20","20","21"
"2022-03-05 17:42:04.446198","14330442","20","20","21"
"2022-03-05 17:44:04.264458","14330450","25","26","26"
"2022-03-05 17:46:03.976959","14330462","21","21","22"
"2022-03-05 17:48:05.315578","14330473","19","19","20"
"2022-03-05 17:50:04.419075","14330479","28","29","30"
"2022-03-05 17:52:04.316750","14330489","22","22","22"
"2022-03-05 17:54:04.007589","14330498","22","23","24"
"2022-03-05 17:56:03.703234","14330503","32","32","34"
"2022-03-05 17:58:04.467539","14330509","33","34","35"
"2022-03-05 18:00:06.228043","14330522","24","24","24"
"2022-03-05 18:02:04.010396","14330533","25","25","26"
"2022-03-05 18:04:04.178254","14330544","19","20","20"
"2022-03-05 18:06:04.255273","14330552","25","25","26"
"2022-03-05 18:08:03.933965","14330557","32","32","34"
"2022-03-05 18:10:05.158169","14330566","25","25","25"
"2022-03-05 18:12:03.931683","14330576","25","25","26"
"2022-03-05 18:14:03.731377","14330584","26","27","28"
"2022-03-05 18:16:04.161980","14330589","31","32","33"
"2022-03-05 18:18:04.384902","14330603","19","19","20"
"2022-03-05 18:20:04.292319","14330609","24","25","26"
"2022-03-05 18:22:03.617819","14330617","23","24","25"
"2022-03-05 18:24:04.324754","14330628","22","22","22"
"2022-03-05 18:26:04.561794","14330637","26","26","27"
"2022-03-05 18:28:04.341402","14330642","25","26","28"
"2022-03-05 18:30:05.455998","14330647","33","33","34"
"2022-03-05 18:32:04.326778","14330657","36","37","38"
"2022-03-05 18:34:04.023045","14330664","38","38","40"
"2022-03-05 18:36:03.814854","14330670","31","31","32"
"2022-03-05 18:38:03.564193","14330677","36","36","38"
"2022-03-05 18:40:04.767824","14330687","31","32","32"
"2022-03-05 18:42:03.510757","14330694","30","31","32"
"2022-03-05 18:44:04.259233","14330712","20","20","21"
"2022-03-05 18:46:04.091952","14330727","19","20","21"
"2022-03-05 18:48:03.798798","14330738","22","22","23"
"2022-03-05 18:50:04.732541","14330747","21","22","23"
"2022-03-05 18:52:04.619669","14330757","21","21","22"
"2022-03-05 18:54:04.344416","14330770","18","19","21"
"2022-03-05 18:56:04.061997","14330780","19","19","21"
"2022-03-05 18:58:03.753937","14330792","17","17","18"
"2022-03-05 19:00:03.784754","14330801","17","17","18"
