date,block,slow,medium,fast
"2021-09-27 16:40:03.936823","13310890","74","74","75"
"2021-09-27 16:42:03.795008","13310895","87","87","89"
"2021-09-27 16:44:04.518751","13310906","76","77","77"
"2021-09-27 16:46:03.913157","13310920","71","72","73"
"2021-09-27 16:48:03.601350","13310932","71","72","72"
"2021-09-27 16:50:04.349955","13310940","73","73","74"
"2021-09-27 16:52:03.644999","13310946","90","91","99"
"2021-09-27 16:54:04.270671","13310957","67","68","68"
"2021-09-27 16:56:04.383346","13310959","92","93","97"
"2021-09-27 16:58:07.891187","13310972","80","80","80"
"2021-09-27 17:00:03.656125","13310980","79","79","79"
"2021-09-27 17:02:04.029640","13310990","81","81","81"
"2021-09-27 17:04:03.718278","13311000","77","77","79"
"2021-09-27 17:06:04.261381","13311011","67","68","68"
"2021-09-27 17:08:03.945974","13311025","66","66","66"
"2021-09-27 17:10:03.793434","13311036","59","59","61"
"2021-09-27 17:12:04.090122","13311050","61","62","64"
"2021-09-27 17:14:03.806309","13311064","55","55","56"
"2021-09-27 17:16:04.355050","13311069","84","85","87"
"2021-09-27 17:18:04.239704","13311079","65","65","65"
"2021-09-27 17:20:04.061659","13311091","63","64","65"
"2021-09-27 17:22:04.042740","13311098","67","67","68"
"2021-09-27 17:24:03.692120","13311101","91","92","95"
"2021-09-27 17:26:04.171924","13311110","80","80","80"
"2021-09-27 17:28:03.881266","13311120","56","57","57"
"2021-09-27 17:30:03.746543","13311127","83","84","85"
"2021-09-27 17:32:03.612145","13311135","83","84","84"
"2021-09-27 17:34:04.245842","13311143","77","78","79"
"2021-09-27 17:36:03.847858","13311158","50","50","51"
"2021-09-27 17:38:03.562257","13311165","62","63","65"
"2021-09-27 17:40:04.503212","13311174","62","63","63"
"2021-09-27 17:42:04.492938","13311185","63","63","64"
"2021-09-27 17:44:04.195258","13311191","76","76","77"
"2021-09-27 17:46:03.702615","13311200","70","71","72"
"2021-09-27 17:48:04.448708","13311207","71","72","72"
"2021-09-27 17:50:04.288537","13311219","60","61","61"
"2021-09-27 17:52:04.478527","13311231","60","60","63"
"2021-09-27 17:54:04.161347","13311239","59","59","63"
"2021-09-27 17:56:03.768110","13311244","89","89","90"
"2021-09-27 17:58:04.495150","13311248","96","97","98"
"2021-09-27 18:00:04.221211","13311256","82","82","82"
"2021-09-27 18:02:04.190344","13311268","69","69","70"
"2021-09-27 18:04:03.819539","13311281","59","60","60"
"2021-09-27 18:06:04.321672","13311289","74","74","75"
"2021-09-27 18:08:03.947950","13311295","87","87","89"
"2021-09-27 18:10:03.753970","13311304","64","64","65"
"2021-09-27 18:12:03.662294","13311314","57","58","58"
"2021-09-27 18:14:04.386660","13311324","63","64","64"
"2021-09-27 18:16:03.896423","13311330","83","83","84"
"2021-09-27 18:18:03.723242","13311334","96","97","98"
"2021-09-27 18:20:04.567398","13311347","56","56","64"
"2021-09-27 18:22:04.337729","13311358","68","69","77"
"2021-09-27 18:24:04.068078","13311361","86","87","88"
"2021-09-27 18:26:03.626747","13311366","93","93","95"
"2021-09-27 18:28:05.295884","13311373","85","85","85"
"2021-09-27 18:30:04.586067","13311385","67","67","67"
"2021-09-27 18:32:03.619585","13311393","80","81","86"
"2021-09-27 18:34:04.271984","13311399","78","78","78"
"2021-09-27 18:36:04.529791","13311403","99","99","100"
"2021-09-27 18:38:04.349872","13311410","95","95","97"
"2021-09-27 18:40:07.019446","13311418","79","80","80"
"2021-09-27 18:42:07.042438","13311428","64","65","65"
"2021-09-27 18:44:15.366195","13311430","91","92","94"
"2021-09-27 18:46:03.828695","13311436","122","122","124"
"2021-09-27 18:48:07.695704","13311447","93","94","94"
"2021-09-27 18:50:08.653986","13311454","85","85","98"
"2021-09-27 18:52:04.280658","13311466","67","67","71"
"2021-09-27 18:54:04.181877","13311473","86","87","87"
"2021-09-27 18:56:04.026941","13311477","107","107","111"
"2021-09-27 18:58:03.944440","13311484","106","106","115"
"2021-09-27 19:00:04.520902","13311493","98","98","98"
"2021-09-27 19:02:03.818766","13311503","88","88","89"
"2021-09-27 19:04:04.756218","13311510","104","104","105"
"2021-09-27 19:06:04.288405","13311515","107","107","107"
"2021-09-27 19:08:04.092652","13311522","119","119","121"
"2021-09-27 19:10:03.984444","13311527","120","120","122"
"2021-09-27 19:12:03.798067","13311539","88","89","89"
"2021-09-27 19:14:04.538327","13311548","95","95","107"
"2021-09-27 19:16:04.031330","13311556","87","87","88"
"2021-09-27 19:18:03.843677","13311565","75","76","76"
"2021-09-27 19:20:03.665144","13311571","79","80","81"
"2021-09-27 19:22:04.485370","13311580","95","95","96"
"2021-09-27 19:24:04.191405","13311589","83","83","84"
"2021-09-27 19:26:04.008634","13311602","68","68","68"
"2021-09-27 19:28:03.711016","13311607","84","85","90"
"2021-09-27 19:30:04.794765","13311612","113","114","115"
"2021-09-27 19:32:04.354214","13311621","109","110","110"
"2021-09-27 19:34:04.061567","13311627","121","121","123"
"2021-09-27 19:36:03.660474","13311634","115","116","121"
"2021-09-27 19:38:06.207666","13311647","99","99","101"
"2021-09-27 19:40:04.313630","13311654","99","99","101"
"2021-09-27 19:42:06.274042","13311660","119","120","122"
"2021-09-27 19:44:07.143748","13311669","94","95","95"
"2021-09-27 19:46:12.670565","13311674","126","127","128"
"2021-09-27 19:48:04.743039","13311681","100","100","100"
"2021-09-27 19:50:04.776106","13311693","102","103","103"
"2021-09-27 19:52:03.880367","13311703","104","104","104"
"2021-09-27 19:54:03.552285","13311713","85","85","85"
"2021-09-27 19:56:04.198482","13311720","108","108","110"
"2021-09-27 19:58:03.918212","13311727","109","110","110"
"2021-09-27 20:00:03.735924","13311738","82","82","82"
"2021-09-27 20:02:04.321493","13311749","78","78","78"
"2021-09-27 20:04:03.963209","13311758","76","76","76"
"2021-09-27 20:06:04.508737","13311767","86","86","87"
"2021-09-27 20:08:04.171326","13311775","90","90","90"
"2021-09-27 20:10:04.032218","13311788","66","66","66"
"2021-09-27 20:12:03.965293","13311796","87","88","92"
"2021-09-27 20:14:03.591441","13311806","74","74","80"
"2021-09-27 20:16:03.975622","13311813","82","82","83"
"2021-09-27 20:18:04.121426","13311827","67","68","68"
"2021-09-27 20:20:03.831136","13311842","67","67","67"
"2021-09-27 20:22:04.339643","13311851","74","74","77"
"2021-09-27 20:24:04.036185","13311865","62","62","68"
"2021-09-27 20:26:05.231647","13311872","63","64","64"
"2021-09-27 20:28:03.986968","13311879","70","71","71"
"2021-09-27 20:30:03.773347","13311883","90","90","92"
"2021-09-27 20:32:04.016759","13311894","66","66","66"
"2021-09-27 20:34:04.023349","13311902","66","67","67"
"2021-09-27 20:36:03.647313","13311910","78","78","79"
"2021-09-27 20:38:04.318911","13311924","59","60","60"
"2021-09-27 20:40:13.691119","13311933","65","66","67"
"2021-09-27 20:42:04.409290","13311940","68","68","68"
"2021-09-27 20:44:04.169268","13311947","56","57","57"
"2021-09-27 20:46:03.697750","13311959","61","61","61"
"2021-09-27 20:48:04.342010","13311963","79","80","81"
"2021-09-27 20:50:08.084941","13311971","75","76","77"
"2021-09-27 20:52:04.785732","13311982","74","75","76"
"2021-09-27 20:54:04.558530","13311997","51","52","52"
"2021-09-27 20:56:06.885982","13312009","55","56","56"
"2021-09-27 20:58:13.173764","13312019","59","60","60"
"2021-09-27 21:00:13.482907","13312031","52","52","53"
"2021-09-27 21:02:06.146379","13312044","59","59","60"
"2021-09-27 21:06:05.690764","13312058","87","87","89"
"2021-09-27 21:08:04.454322","13312069","75","76","80"
"2021-09-27 21:10:04.332424","13312077","75","76","76"
"2021-09-27 21:12:03.732274","13312088","71","71","71"
"2021-09-27 21:14:04.329425","13312098","65","66","67"
"2021-09-27 21:16:03.835897","13312103","80","80","82"
"2021-09-27 21:18:03.660811","13312115","59","59","64"
"2021-09-27 21:20:04.603836","13312123","69","70","73"
"2021-09-27 21:22:04.529479","13312133","67","67","67"
"2021-09-27 21:24:04.146476","13312146","57","57","60"
"2021-09-27 21:26:03.960805","13312152","73","73","74"
"2021-09-27 21:28:05.421801","13312163","68","69","73"
"2021-09-27 21:30:04.268198","13312170","69","70","70"
"2021-09-27 21:32:04.389261","13312176","84","84","85"
"2021-09-27 21:34:04.412272","13312186","68","68","69"
"2021-09-27 21:36:03.682180","13312191","77","78","79"
"2021-09-27 21:38:04.362359","13312196","98","98","99"
"2021-09-27 21:40:04.302548","13312203","90","90","90"
"2021-09-27 21:42:04.603598","13312216","65","65","65"
"2021-09-27 21:44:04.203837","13312222","75","75","76"
"2021-09-27 21:46:03.715103","13312230","79","79","79"
"2021-09-27 21:48:04.563001","13312237","72","72","74"
"2021-09-27 21:50:04.354205","13312242","87","87","89"
"2021-09-27 21:52:04.242728","13312252","82","82","89"
"2021-09-27 21:54:03.868377","13312262","75","75","80"
"2021-09-27 21:56:03.698456","13312274","56","56","57"
"2021-09-27 21:58:04.407306","13312287","56","57","57"
"2021-09-27 22:00:04.194038","13312297","59","60","60"
"2021-09-27 22:02:03.714251","13312304","60","60","60"
"2021-09-27 22:04:04.406108","13312312","73","74","76"
"2021-09-27 22:06:04.041164","13312326","59","61","61"
"2021-09-27 22:08:03.764574","13312336","58","59","59"
"2021-09-27 22:10:04.594062","13312347","56","57","64"
"2021-09-27 22:12:04.521262","13312370","45","45","45"
"2021-09-27 22:14:04.208914","13312378","50","51","53"
"2021-09-27 22:16:06.011938","13312384","62","63","64"
"2021-09-27 22:18:04.824250","13312387","83","84","85"
"2021-09-27 22:20:03.739594","13312394","71","71","71"
"2021-09-27 22:22:03.674562","13312408","63","63","67"
"2021-09-27 22:24:04.380473","13312415","70","71","73"
"2021-09-27 22:26:03.872692","13312419","91","91","93"
"2021-09-27 22:28:03.903365","13312431","80","80","81"
"2021-09-27 22:30:04.871140","13312442","59","59","60"
"2021-09-27 22:32:03.834236","13312453","68","68","74"
"2021-09-27 22:34:03.591699","13312465","63","64","67"
"2021-09-27 22:36:04.140722","13312471","71","71","72"
"2021-09-27 22:38:06.606564","13312476","71","71","72"
"2021-09-27 22:40:04.482487","13312481","91","92","93"
"2021-09-27 22:42:04.369897","13312490","82","82","83"
"2021-09-27 22:44:15.653017","13312502","72","72","72"
"2021-09-27 22:46:12.501317","13312508","83","84","87"
"2021-09-27 22:48:04.396331","13312521","62","62","62"
"2021-09-27 22:50:04.225315","13312531","70","71","72"
"2021-09-27 22:52:09.042475","13312540","73","74","74"
"2021-09-27 22:54:05.667227","13312554","51","51","52"
"2021-09-27 22:56:07.552370","13312562","68","69","73"
"2021-09-27 22:58:04.516543","13312574","57","57","57"
"2021-09-27 23:00:04.530688","13312583","58","59","73"
"2021-09-27 23:02:04.259388","13312592","72","73","74"
"2021-09-27 23:04:03.859126","13312600","73","74","74"
"2021-09-27 23:06:04.030266","13312612","63","63","63"
"2021-09-27 23:08:03.820034","13312621","73","73","74"
"2021-09-27 23:10:03.709981","13312630","77","78","86"
"2021-09-27 23:12:03.734544","13312636","78","79","79"
"2021-09-27 23:14:06.549031","13312647","73","74","74"
"2021-09-27 23:16:07.392857","13312655","82","83","87"
"2021-09-27 23:18:06.438460","13312665","85","86","86"
"2021-09-27 23:20:04.268691","13312680","66","66","70"
"2021-09-27 23:22:04.182201","13312687","67","68","68"
"2021-09-27 23:24:03.871867","13312692","77","77","78"
"2021-09-27 23:26:07.059899","13312700","88","88","90"
"2021-09-27 23:28:03.582552","13312704","109","110","111"
"2021-09-27 23:30:07.486569","13312708","127","127","129"
"2021-09-27 23:32:06.534523","13312717","97","97","102"
"2021-09-27 23:34:05.844340","13312721","117","118","119"
"2021-09-27 23:36:06.863733","13312725","112","112","113"
"2021-09-27 23:38:04.023462","13312737","81","82","82"
"2021-09-27 23:40:04.498339","13312743","92","93","94"
"2021-09-27 23:42:03.672333","13312753","82","82","83"
"2021-09-27 23:44:04.492064","13312761","85","86","90"
"2021-09-27 23:46:04.694451","13312770","81","82","82"
"2021-09-27 23:48:04.275719","13312777","93","94","101"
"2021-09-27 23:50:05.940699","13312783","96","97","97"
"2021-09-27 23:52:05.515017","13312792","92","92","95"
"2021-09-27 23:54:04.297267","13312804","64","65","65"
"2021-09-27 23:56:03.829457","13312807","86","87","88"
"2021-09-27 23:58:03.780631","13312815","89","90","90"
"2021-09-28 00:02:04.956673","13312838","69","69","69"
"2021-09-28 00:02:24.207863","13312838","69","69","69"
"2021-09-28 00:04:03.962735","13312842","87","87","89"
"2021-09-28 00:06:03.636870","13312852","71","71","71"
"2021-09-28 00:08:04.542179","13312860","87","88","88"
"2021-09-28 00:10:04.887319","13312873","69","70","84"
"2021-09-28 00:12:04.832956","13312878","88","88","90"
"2021-09-28 00:14:03.607288","13312885","90","91","91"
"2021-09-28 00:16:04.357846","13312896","75","75","80"
"2021-09-28 00:18:04.267561","13312906","79","80","86"
"2021-09-28 00:20:04.021375","13312918","74","74","75"
"2021-09-28 00:22:03.944328","13312927","73","73","73"
"2021-09-28 00:24:03.768132","13312934","81","81","96"
"2021-09-28 00:26:04.664956","13312944","59","60","60"
"2021-09-28 00:28:09.503953","13312950","77","78","79"
"2021-09-28 00:30:04.344974","13312962","63","63","65"
"2021-09-28 00:32:04.252402","13312965","79","79","82"
"2021-09-28 00:34:03.958198","13312977","70","71","71"
"2021-09-28 00:36:03.440243","13312985","65","66","66"
"2021-09-28 00:38:04.070632","13312991","73","73","74"
"2021-09-28 00:40:03.906848","13312999","70","71","71"
"2021-09-28 00:42:03.695116","13313007","66","66","76"
"2021-09-28 00:44:04.325227","13313018","59","59","66"
"2021-09-28 00:46:05.405077","13313028","65","65","65"
"2021-09-28 00:48:04.061673","13313032","93","93","107"
"2021-09-28 00:50:03.782834","13313042","62","62","62"
"2021-09-28 00:52:04.374932","13313052","65","65","65"
"2021-09-28 00:54:04.001476","13313061","69","69","69"
"2021-09-28 00:56:03.612306","13313065","88","89","90"
"2021-09-28 00:58:04.300243","13313073","68","69","70"
"2021-09-28 01:00:04.188833","13313082","77","77","86"
"2021-09-28 01:02:04.133655","13313086","96","97","99"
"2021-09-28 01:04:03.726965","13313096","69","70","70"
"2021-09-28 01:06:04.272113","13313103","83","83","83"
"2021-09-28 01:08:03.918683","13313107","85","85","104"
"2021-09-28 01:10:03.837018","13313120","77","77","78"
"2021-09-28 01:12:03.578277","13313126","90","91","104"
"2021-09-28 01:14:04.175059","13313138","81","81","81"
"2021-09-28 01:16:04.107699","13313147","78","79","96"
"2021-09-28 01:18:04.000727","13313152","96","97","101"
"2021-09-28 01:20:03.728218","13313165","74","74","74"
"2021-09-28 01:22:03.545546","13313172","89","89","95"
"2021-09-28 01:24:04.436581","13313180","76","77","77"
"2021-09-28 01:26:04.467034","13313188","66","66","67"
"2021-09-28 01:28:04.076109","13313200","58","58","58"
"2021-09-28 01:30:03.785000","13313207","66","67","71"
"2021-09-28 01:32:04.082476","13313218","59","59","59"
"2021-09-28 01:34:03.694246","13313227","73","74","78"
"2021-09-28 01:36:04.222649","13313241","61","61","62"
"2021-09-28 01:38:03.825814","13313250","81","82","84"
"2021-09-28 01:40:03.647104","13313258","85","85","87"
"2021-09-28 01:42:04.040782","13313267","147","148","149"
"2021-09-28 01:44:03.756291","13313273","127","128","129"
"2021-09-28 01:46:04.300039","13313288","147","148","150"
"2021-09-28 01:48:03.892015","13313300","133","134","134"
"2021-09-28 01:50:03.689603","13313308","203","204","205"
"2021-09-28 01:52:03.910526","13313312","228","229","230"
"2021-09-28 01:54:03.541032","13313320","185","186","186"
"2021-09-28 01:56:04.041710","13313324","219","219","221"
"2021-09-28 01:58:03.577342","13313337","111","113","113"
"2021-09-28 02:00:04.285997","13313344","88","88","89"
"2021-09-28 02:02:04.089114","13313353","97","98","314"
"2021-09-28 02:04:03.760382","13313360","97","98","112"
"2021-09-28 02:06:04.222868","13313372","66","66","67"
"2021-09-28 02:08:03.823250","13313382","54","54","55"
"2021-09-28 02:10:03.640928","13313392","56","57","57"
"2021-09-28 02:12:03.670735","13313399","63","64","64"
"2021-09-28 02:14:04.278538","13313408","58","59","59"
"2021-09-28 02:16:03.778839","13313418","58","59","64"
"2021-09-28 02:18:03.703614","13313423","62","62","63"
"2021-09-28 02:20:04.448687","13313429","65","65","65"
"2021-09-28 02:22:04.345942","13313439","63","63","63"
"2021-09-28 02:24:04.037824","13313450","52","53","53"
"2021-09-28 02:26:03.454483","13313460","65","65","70"
"2021-09-28 02:28:04.068366","13313465","76","76","80"
"2021-09-28 02:30:03.797165","13313478","48","48","48"
"2021-09-28 02:32:04.098151","13313483","66","66","69"
"2021-09-28 02:34:03.708501","13313493","59","60","60"
"2021-09-28 02:36:04.141143","13313499","63","64","79"
